Nov 25 2011 12:38:43;20.01;19.50;;17.64;17.90;
Nov 25 2011 12:39:51;19.99;19.50;;17.71;17.92;
Nov 25 2011 12:41:04;19.98;19.50;;17.74;17.94;
Nov 25 2011 12:42:13;19.97;19.50;;17.85;17.96;
Nov 25 2011 12:43:23;19.97;19.50;;17.89;17.98;
Nov 25 2011 12:44:32;19.97;19.50;;17.94;18.00;
Nov 25 2011 12:45:43;19.96;19.50;;18.00;18.02;
Nov 25 2011 12:46:56;19.96;19.50;;18.04;18.04;
Nov 25 2011 12:48:13;19.93;19.50;;18.09;18.06;
Nov 25 2011 12:49:22;19.94;19.50;;18.14;18.05;
Nov 25 2011 12:50:40;19.94;19.50;;18.20;18.06;
Nov 25 2011 12:51:50;19.93;19.50;;18.26;18.07;
Nov 25 2011 12:53:04;19.93;19.50;;18.29;18.08;
Nov 25 2011 12:54:16;19.92;19.50;;18.34;18.08;
Nov 25 2011 12:55:24;19.92;19.50;;18.37;18.07;
Nov 25 2011 12:56:37;19.92;19.50;;18.42;18.07;
Nov 25 2011 12:57:50;19.92;19.50;;18.45;18.07;
Nov 25 2011 12:59:03;19.92;19.50;;18.48;18.06;
Nov 25 2011 13:00:30;19.90;19.50;;18.51;18.07;
Nov 25 2011 13:01:40;19.90;19.50;;18.56;18.08;
Nov 25 2011 13:02:51;19.90;19.50;;18.58;18.10;
Nov 25 2011 13:03:59;19.89;19.50;;18.53;18.11;
Nov 25 2011 13:05:14;19.88;19.50;;18.41;18.13;
Nov 25 2011 13:06:24;19.88;19.50;;18.18;18.13;
Nov 25 2011 13:07:33;19.88;19.50;;17.98;18.12;
Nov 25 2011 13:08:42;19.87;19.50;;17.83;18.06;
Nov 25 2011 13:09:51;19.86;19.50;;17.68;18.01;
Nov 25 2011 13:11:05;19.87;19.50;;17.57;17.95;
Nov 25 2011 13:12:15;19.86;19.50;;17.51;17.90;
Nov 25 2011 13:13:24;19.85;19.50;;17.47;17.84;
Nov 25 2011 13:14:34;19.84;19.50;;17.41;17.80;
Nov 25 2011 13:15:43;19.83;19.50;;17.41;17.78;
Nov 25 2011 13:16:54;19.82;19.50;;17.39;17.76;
Nov 25 2011 13:18:09;19.79;19.50;;17.41;17.75;
Nov 25 2011 13:19:17;19.81;19.50;;17.39;17.74;
Nov 25 2011 13:20:35;19.81;19.50;;17.42;17.75;
Nov 25 2011 13:21:43;19.80;19.50;;17.45;17.75;
Nov 25 2011 13:22:36;19.79;19.50;;17.46;17.75;"Negative peak detected: 17.4 instead of 18.1 New estimator = 0.77 "
Nov 25 2011 13:23:45;19.78;19.50;;17.50;17.76;
Nov 25 2011 13:24:56;19.77;19.50;;17.55;17.76;
Nov 25 2011 13:26:11;19.77;19.50;;17.57;17.76;
Nov 25 2011 13:27:21;19.76;19.50;;17.63;17.77;
Nov 25 2011 13:28:31;19.75;19.50;;17.65;18.29;
Nov 25 2011 13:29:39;19.75;19.50;;17.70;18.55;
Nov 25 2011 13:30:52;19.74;19.50;;17.76;18.70;
Nov 25 2011 13:32:06;19.73;19.50;;17.80;18.78;
Nov 25 2011 13:33:17;19.73;19.50;;17.86;18.84;
Nov 25 2011 13:34:26;19.73;19.50;;17.91;18.88;
Nov 25 2011 13:35:35;19.72;19.50;;17.92;18.93;
Nov 25 2011 13:36:47;19.70;19.50;;17.99;18.97;
Nov 25 2011 13:37:57;19.70;19.50;;18.02;19.00;
Nov 25 2011 13:39:09;19.71;19.50;;18.04;19.03;
Nov 25 2011 13:40:36;19.70;19.50;;18.10;19.05;
Nov 25 2011 13:41:47;19.69;19.50;;18.16;19.10;
Nov 25 2011 13:42:57;19.70;19.50;;18.16;19.13;
Nov 25 2011 13:44:12;19.68;19.50;;18.21;19.16;
Nov 25 2011 13:45:23;19.69;19.50;;18.29;19.18;
Nov 25 2011 13:46:34;19.68;19.50;;18.31;19.20;
Nov 25 2011 13:47:43;19.68;19.50;;18.35;19.21;
Nov 25 2011 13:48:52;19.67;19.50;;18.40;19.22;
Nov 25 2011 13:50:14;19.66;19.50;;18.45;19.22;
Nov 25 2011 13:51:27;19.66;19.50;;18.50;19.23;
Nov 25 2011 13:52:37;19.67;19.50;;18.52;19.23;
Nov 25 2011 13:53:47;19.65;19.50;;18.55;19.18;
Nov 25 2011 13:54:59;19.65;19.50;;18.58;19.14;
Nov 25 2011 13:56:13;19.66;19.50;;18.62;19.11;
Nov 25 2011 13:57:23;19.65;19.50;;18.68;19.08;
Nov 25 2011 13:58:33;19.65;19.50;;18.72;19.06;
Nov 25 2011 13:59:42;19.64;19.50;;18.74;19.02;
Nov 25 2011 14:00:51;19.63;19.50;;18.76;18.99;
Nov 25 2011 14:02:06;19.64;19.50;;18.83;18.97;
Nov 25 2011 14:03:16;19.63;19.50;;18.83;18.95;
Nov 25 2011 14:04:27;19.62;19.50;;18.88;18.93;
Nov 25 2011 14:05:38;19.65;19.50;;18.90;18.90;
Nov 25 2011 14:06:48;19.64;19.50;;18.93;18.89;
Nov 25 2011 14:07:59;19.63;19.50;;18.98;18.88;
Nov 25 2011 14:09:11;19.62;19.50;;18.98;18.86;
Nov 25 2011 14:10:31;19.61;19.50;;19.02;18.84;
Nov 25 2011 14:11:43;19.63;19.50;;19.04;18.80;
Nov 25 2011 14:12:53;19.62;19.50;;19.08;18.78;
Nov 25 2011 14:14:08;19.62;19.50;;19.09;18.75;
Nov 25 2011 14:15:19;19.61;19.50;;19.13;18.72;
Nov 25 2011 14:16:30;19.60;19.50;;19.12;18.69;
Nov 25 2011 14:17:39;19.61;19.50;;19.17;18.66;
Nov 25 2011 14:18:50;19.61;19.50;;19.19;18.65;
Nov 25 2011 14:20:06;19.62;19.50;;19.20;18.63;
Nov 25 2011 14:21:18;19.61;19.50;;19.07;18.61;
Nov 25 2011 14:22:29;19.61;19.50;;18.89;18.59;
Nov 25 2011 14:23:38;19.60;19.50;;18.69;18.55;
Nov 25 2011 14:24:48;19.60;19.50;;18.47;18.52;
Nov 25 2011 14:25:58;19.61;19.50;;18.34;18.50;
Nov 25 2011 14:27:10;19.59;19.50;;18.18;18.48;
Nov 25 2011 14:28:20;19.60;19.50;;18.06;18.46;
Nov 25 2011 14:29:30;19.59;19.50;;17.98;18.45;
Nov 25 2011 14:30:43;19.59;19.50;;17.93;18.44;
Nov 25 2011 14:31:54;19.57;19.50;;17.89;18.44;
Nov 25 2011 14:33:08;19.56;19.50;;17.86;18.45;
Nov 25 2011 14:34:19;19.56;19.50;;17.84;18.46;
Nov 25 2011 14:35:29;19.56;19.50;;17.83;18.48;
Nov 25 2011 14:36:41;19.54;19.50;;17.81;18.51;
Nov 25 2011 14:37:52;19.55;19.50;;17.81;18.55;
Nov 25 2011 14:39:04;19.54;19.50;;17.84;18.58;
Nov 25 2011 14:40:23;19.53;19.50;;17.85;18.61;
Nov 25 2011 14:40:53;19.53;19.50;;17.85;18.63;"Negative peak detected: 17.8 instead of 18.6 New estimator = 1.06 "
Nov 25 2011 14:42:05;19.52;19.50;;17.89;18.66;
Nov 25 2011 14:43:15;19.52;19.50;;17.93;18.70;
Nov 25 2011 14:44:25;19.52;19.50;;17.93;18.73;
Nov 25 2011 14:45:36;19.51;19.50;;17.98;18.77;
Nov 25 2011 14:46:46;19.51;19.50;;18.00;18.80;
Nov 25 2011 14:47:56;19.49;19.50;;18.07;18.86;
Nov 25 2011 14:49:06;19.50;19.50;;18.09;18.90;
Nov 25 2011 14:50:20;19.51;19.50;;18.11;18.94;
Nov 25 2011 14:51:30;19.49;19.50;;18.14;18.99;
Nov 25 2011 14:52:41;19.48;19.50;;18.18;19.03;
Nov 25 2011 14:53:51;19.49;19.50;;18.24;19.07;
Nov 25 2011 14:55:02;19.48;19.50;;18.28;19.10;
Nov 25 2011 14:56:12;19.48;19.50;;18.28;19.13;
Nov 25 2011 14:57:22;19.48;19.50;;18.33;19.16;
Nov 25 2011 14:58:32;19.47;19.50;;18.36;19.18;
Nov 25 2011 14:59:42;19.46;19.50;;18.39;19.20;
Nov 25 2011 15:00:54;19.46;19.50;;18.43;19.22;
Nov 25 2011 15:02:08;19.46;19.50;;18.44;19.23;
Nov 25 2011 15:03:18;19.45;19.50;;18.49;19.25;
Nov 25 2011 15:04:28;19.45;19.50;;18.52;19.27;
Nov 25 2011 15:05:38;19.46;19.50;;18.55;19.29;
Nov 25 2011 15:06:48;19.45;19.50;;18.59;19.31;
Nov 25 2011 15:07:58;19.46;19.50;;18.59;19.32;
Nov 25 2011 15:09:09;19.44;19.50;;18.66;19.33;
Nov 25 2011 15:10:21;19.44;19.50;;18.68;19.33;
Nov 25 2011 15:11:31;19.44;19.50;;18.69;19.33;
Nov 25 2011 15:12:41;19.44;19.50;;18.74;19.32;
Nov 25 2011 15:13:52;19.43;19.50;;18.78;19.31;
Nov 25 2011 15:15:02;19.43;19.50;;18.80;19.30;
Nov 25 2011 15:16:13;19.42;19.50;;18.81;19.30;
Nov 25 2011 15:17:23;19.42;19.50;;18.86;19.29;
Nov 25 2011 15:18:33;19.42;19.50;;18.87;19.28;
Nov 25 2011 15:19:43;19.43;19.50;;18.92;19.27;
Nov 25 2011 15:20:56;19.43;19.50;;18.92;19.27;
Nov 25 2011 15:22:08;19.42;19.50;;18.93;19.26;
Nov 25 2011 15:23:18;19.41;19.50;;18.98;19.27;
Nov 25 2011 15:24:28;19.42;19.50;;19.01;19.29;
Nov 25 2011 15:25:38;19.41;19.50;;19.02;19.31;
Nov 25 2011 15:26:48;19.42;19.50;;19.03;19.32;
Nov 25 2011 15:27:58;19.42;19.50;;19.07;19.33;
Nov 25 2011 15:29:09;19.42;19.50;;19.07;19.34;
Nov 25 2011 15:30:20;19.41;19.50;;19.08;19.34;
Nov 25 2011 15:31:31;19.40;19.50;;19.11;19.34;
Nov 25 2011 15:32:41;19.41;19.50;;19.14;19.34;
Nov 25 2011 15:33:51;19.41;19.50;;19.16;19.34;
Nov 25 2011 15:35:03;19.42;19.50;;19.19;19.33;
Nov 25 2011 15:36:13;19.40;19.50;;19.21;19.31;
Nov 25 2011 15:37:23;19.40;19.50;;19.23;19.31;
Nov 25 2011 15:38:33;19.41;19.50;;19.21;19.32;
Nov 25 2011 15:39:43;19.40;19.50;;19.26;19.34;
Nov 25 2011 15:40:56;19.40;19.50;;19.27;19.36;
Nov 25 2011 15:42:08;19.40;19.50;;19.25;19.37;
Nov 25 2011 15:43:18;19.40;19.50;;19.28;19.38;
Nov 25 2011 15:44:28;19.41;19.50;;19.31;19.38;
Nov 25 2011 15:45:40;19.39;19.50;;19.33;19.39;
Nov 25 2011 15:46:50;19.41;19.50;;19.34;19.39;
Nov 25 2011 15:48:01;19.40;19.50;;19.34;19.40;
Nov 25 2011 15:49:11;19.40;19.50;;19.37;19.41;
Nov 25 2011 15:50:23;19.39;19.50;;19.38;19.42;
Nov 25 2011 15:51:33;19.41;19.50;;19.40;19.42;
Nov 25 2011 15:52:44;19.39;19.50;;19.40;19.42;
Nov 25 2011 15:53:55;19.40;19.50;;19.43;19.41;
Nov 25 2011 15:55:06;19.41;19.50;;19.42;19.41;
Nov 25 2011 15:56:16;19.39;19.50;;19.45;19.41;
Nov 25 2011 15:57:27;19.41;19.50;;19.46;19.42;
Nov 25 2011 15:58:37;19.40;19.50;;19.48;19.42;
Nov 25 2011 15:59:47;19.39;19.50;;19.46;19.43;
Nov 25 2011 16:00:59;19.39;19.50;;19.49;19.44;
Nov 25 2011 16:02:09;19.40;19.50;;19.51;19.45;
Nov 25 2011 16:03:19;19.41;19.50;;19.53;19.46;
Nov 25 2011 16:04:30;19.38;19.50;;19.49;19.47;
Nov 25 2011 16:05:40;19.40;19.50;;19.51;19.48;
Nov 25 2011 16:06:51;19.39;19.50;;19.53;19.49;
Nov 25 2011 16:08:03;19.38;19.50;;19.54;19.49;
Nov 25 2011 16:09:13;19.39;19.50;;19.57;19.50;
Nov 25 2011 16:10:26;19.39;19.50;;19.57;19.50;
Nov 25 2011 16:11:37;19.39;19.50;;19.59;19.51;
Nov 25 2011 16:12:47;19.39;19.50;;19.57;19.53;
Nov 25 2011 16:13:58;19.39;19.50;;19.62;19.55;
Nov 25 2011 16:15:08;19.40;19.50;;19.60;19.56;
Nov 25 2011 16:16:19;19.39;19.50;;19.62;19.58;
Nov 25 2011 16:17:29;19.39;19.50;;19.61;19.59;
Nov 25 2011 16:18:40;19.40;19.50;;19.65;19.60;
Nov 25 2011 16:19:51;19.38;19.50;;19.64;19.62;
Nov 25 2011 16:21:06;19.39;19.50;;19.64;19.64;
Nov 25 2011 16:22:22;19.39;19.50;;19.67;19.65;
Nov 25 2011 16:23:32;19.40;19.50;;19.65;19.66;
Nov 25 2011 16:24:44;19.39;19.50;;19.68;19.67;
Nov 25 2011 16:25:53;19.38;19.50;;19.69;19.67;
Nov 25 2011 16:27:06;19.40;19.50;;19.69;19.68;
Nov 25 2011 16:28:19;19.40;19.50;;19.68;19.69;
Nov 25 2011 16:29:30;19.41;19.50;;19.69;19.71;
Nov 25 2011 16:30:42;19.39;19.50;;19.70;19.73;
Nov 25 2011 16:31:53;19.40;19.50;;19.71;19.75;
Nov 25 2011 16:33:07;19.39;19.50;;19.72;19.76;
Nov 25 2011 16:34:21;19.39;19.50;;19.71;19.78;
Nov 25 2011 16:35:31;19.40;19.50;;19.73;19.80;
Nov 25 2011 16:36:44;19.38;19.50;;19.74;19.82;
Nov 25 2011 16:37:55;19.38;19.50;;19.76;19.84;
Nov 25 2011 16:39:10;19.38;19.50;;19.77;19.86;
Nov 25 2011 16:40:34;19.39;19.50;;19.74;19.89;
Nov 25 2011 16:41:47;19.39;19.50;;19.75;19.91;
Nov 25 2011 16:42:58;19.40;19.50;;19.78;19.93;
Nov 25 2011 16:44:14;19.38;19.50;;19.75;19.94;
Nov 25 2011 16:45:27;19.40;19.50;;19.77;19.94;
Nov 25 2011 16:46:39;19.38;19.50;;19.77;19.93;
Nov 25 2011 16:47:50;19.39;19.50;;19.77;19.93;
Nov 25 2011 16:49:03;19.39;19.50;;19.79;19.94;
Nov 25 2011 16:50:33;19.39;19.50;;19.78;19.95;
Nov 25 2011 16:51:44;19.39;19.50;;19.79;19.96;
Nov 25 2011 16:52:57;19.38;19.50;;19.79;19.97;
Nov 25 2011 16:54:15;19.39;19.50;;19.81;19.98;
Nov 25 2011 16:55:28;19.40;19.50;;19.80;19.99;
Nov 25 2011 16:56:41;19.39;19.50;;19.84;19.99;
Nov 25 2011 16:57:52;19.39;19.50;;19.81;19.99;
Nov 25 2011 16:59:07;19.39;19.50;;19.84;20.00;
Nov 25 2011 17:00:33;19.38;19.50;;19.83;20.01;
Nov 25 2011 17:01:46;19.40;19.50;;19.84;20.02;
Nov 25 2011 17:02:59;19.39;19.50;;19.84;20.04;
Nov 25 2011 17:04:14;19.40;19.50;;19.84;20.05;
Nov 25 2011 17:05:25;19.40;19.50;;19.86;20.05;
Nov 25 2011 17:06:38;19.39;19.50;;19.83;20.04;
Nov 25 2011 17:07:48;19.38;19.50;;19.85;20.04;
Nov 25 2011 17:08:59;19.40;19.50;;19.85;20.05;
Nov 25 2011 17:10:28;19.40;19.50;;19.85;20.06;
Nov 25 2011 17:11:44;19.39;19.50;;19.84;20.08;
Nov 25 2011 17:12:55;19.39;19.50;;19.84;20.10;
Nov 25 2011 17:14:11;19.39;19.50;;19.87;20.13;
Nov 25 2011 17:15:23;19.39;19.50;;19.85;20.16;
Nov 25 2011 17:16:36;19.41;19.50;;19.87;20.19;
Nov 25 2011 17:17:45;19.40;19.50;;19.90;20.20;
Nov 25 2011 17:18:57;19.39;19.50;;19.88;20.20;
Nov 25 2011 17:20:22;19.40;19.50;;19.88;20.20;
Nov 25 2011 17:21:33;19.39;19.50;;19.90;20.20;
Nov 25 2011 17:22:44;19.39;19.50;;19.90;20.21;
Nov 25 2011 17:23:55;19.38;19.50;;19.86;20.22;
Nov 25 2011 17:25:06;19.39;19.50;;19.89;20.23;
Nov 25 2011 17:26:17;19.41;19.50;;19.90;20.25;
Nov 25 2011 17:27:28;19.40;19.50;;19.91;20.27;
Nov 25 2011 17:28:39;19.40;19.50;;19.89;20.29;
Nov 25 2011 17:29:50;19.40;19.50;;19.91;20.30;
Nov 25 2011 17:31:04;19.39;19.50;;19.91;20.31;
Nov 25 2011 17:32:15;19.39;19.50;;19.90;20.32;
Nov 25 2011 17:33:26;19.41;19.50;;19.91;20.33;
Nov 25 2011 17:34:37;19.40;19.50;;19.93;20.35;
Nov 25 2011 17:35:48;19.39;19.50;;19.91;20.37;
Nov 25 2011 17:36:58;19.40;19.50;;19.89;20.39;
Nov 25 2011 17:38:10;19.41;19.50;;19.95;20.40;
Nov 25 2011 17:39:21;19.40;19.50;;20.09;20.42;
Nov 25 2011 17:40:34;19.41;19.50;;20.18;20.42;
Nov 25 2011 17:41:45;19.40;19.50;;20.27;20.41;
Nov 25 2011 17:42:56;19.41;19.50;;20.32;20.40;
Nov 25 2011 17:44:09;19.40;19.50;;20.37;20.39;
Nov 25 2011 17:45:20;19.39;19.50;;20.30;20.39;
Nov 25 2011 17:46:31;19.40;19.50;;20.26;20.38;
Nov 25 2011 17:47:42;19.40;19.50;;20.26;20.38;
Nov 25 2011 17:48:54;19.40;19.50;;20.24;20.39;
Nov 25 2011 17:50:16;19.40;19.50;;20.24;20.41;
Nov 25 2011 17:51:27;19.40;19.50;;20.25;20.43;
Nov 25 2011 17:51:44;19.40;19.50;;20.22;20.43;"Positive peak detected: 20.3 instead of 20.4 New estimator = 0.03 "
Nov 25 2011 17:52:57;19.41;19.50;;20.25;20.46;
Nov 25 2011 17:54:09;19.41;19.50;;20.21;20.47;
Nov 25 2011 17:55:20;19.41;19.50;;20.25;20.49;
Nov 25 2011 17:56:31;19.40;19.50;;20.23;20.50;
Nov 25 2011 17:57:42;19.40;19.50;;20.23;20.51;
Nov 25 2011 17:58:54;19.39;19.50;;20.23;20.52;
Nov 25 2011 18:00:18;19.40;19.50;;20.22;20.54;
Nov 25 2011 18:01:30;19.40;19.50;;20.24;20.56;
Nov 25 2011 18:02:41;19.40;19.50;;20.24;20.57;
Nov 25 2011 18:03:52;19.41;19.50;;20.22;20.58;
Nov 25 2011 18:05:04;19.42;19.50;;20.22;20.59;
Nov 25 2011 18:06:15;19.40;19.50;;20.20;20.60;
Nov 25 2011 18:07:26;19.41;19.50;;20.20;20.59;
Nov 25 2011 18:08:37;19.42;19.50;;20.20;20.59;
Nov 25 2011 18:09:49;19.41;19.50;;20.21;20.59;
Nov 25 2011 18:11:02;19.41;19.50;;20.21;20.59;
Nov 25 2011 18:12:13;19.42;19.50;;20.20;20.60;
Nov 25 2011 18:13:25;19.41;19.50;;20.17;20.61;
Nov 25 2011 18:14:36;19.40;19.50;;20.17;20.62;
Nov 25 2011 18:15:47;19.41;19.50;;20.17;20.63;
Nov 25 2011 18:16:59;19.40;19.50;;20.18;20.65;
Nov 25 2011 18:18:18;19.42;19.50;;20.21;20.65;
Nov 25 2011 18:19:29;19.42;19.50;;20.32;20.65;
Nov 25 2011 18:20:42;19.43;19.50;;20.40;20.65;
Nov 25 2011 18:21:54;19.43;19.50;;20.48;20.65;
Nov 25 2011 18:23:10;19.41;19.50;;20.53;20.64;
Nov 25 2011 18:24:24;19.43;19.50;;20.57;20.64;
Nov 25 2011 18:25:35;19.43;19.50;;20.60;20.65;
Nov 25 2011 18:26:46;19.42;19.50;;20.54;20.65;
Nov 25 2011 18:27:57;19.42;19.50;;20.48;20.66;
Nov 25 2011 18:29:12;19.43;19.50;;20.47;20.66;
Nov 25 2011 18:30:35;19.42;19.50;;20.48;20.67;
Nov 25 2011 18:31:46;19.43;19.50;;20.44;20.67;
Nov 25 2011 18:31:59;19.43;19.50;;20.46;20.67;"Positive peak detected: 20.6 instead of 20.6 New estimator = 0.03 "
Nov 25 2011 18:33:14;19.41;19.50;;20.46;20.67;
Nov 25 2011 18:34:28;19.42;19.50;;20.43;20.68;
Nov 25 2011 18:35:39;19.41;19.50;;20.43;20.68;
Nov 25 2011 18:36:55;19.44;19.50;;20.41;20.70;
Nov 25 2011 18:38:15;19.42;19.50;;20.43;20.70;
Nov 25 2011 18:39:25;19.43;19.50;;20.40;20.70;
Nov 25 2011 18:40:39;19.42;19.50;;20.40;20.70;
Nov 25 2011 18:41:54;19.42;19.50;;20.41;20.70;
Nov 25 2011 18:43:06;19.42;19.50;;20.41;20.70;
Nov 25 2011 18:44:19;19.43;19.50;;20.40;20.71;
Nov 25 2011 18:45:31;19.42;19.50;;20.39;20.72;
Nov 25 2011 18:46:46;19.43;19.50;;20.38;20.73;
Nov 25 2011 18:47:57;19.43;19.50;;20.37;20.74;
Nov 25 2011 18:49:12;19.43;19.50;;20.36;20.75;
Nov 25 2011 18:50:28;19.43;19.50;;20.35;20.77;
Nov 25 2011 18:51:40;19.42;19.50;;20.35;20.78;
Nov 25 2011 18:52:52;19.43;19.50;;20.36;20.79;
Nov 25 2011 18:54:05;19.44;19.50;;20.35;20.79;
Nov 25 2011 18:55:16;19.43;19.50;;20.32;20.79;
Nov 25 2011 18:56:28;19.44;19.50;;20.34;20.79;
Nov 25 2011 18:57:40;19.45;19.50;;20.46;20.78;
Nov 25 2011 18:58:55;19.45;19.50;;20.52;20.76;
Nov 25 2011 19:00:32;19.44;19.50;;20.63;20.75;
Nov 25 2011 19:01:46;19.44;19.50;;20.68;20.72;
Nov 25 2011 19:03:03;19.44;19.50;;20.65;20.71;
Nov 25 2011 19:04:19;19.44;19.50;;20.61;20.69;
Nov 25 2011 19:05:33;19.45;19.50;;20.58;20.69;
Nov 25 2011 19:06:46;19.45;19.50;;20.56;20.68;
Nov 25 2011 19:07:57;19.45;19.50;;20.54;20.68;
Nov 25 2011 19:09:11;19.43;19.50;;20.51;20.69;
Nov 25 2011 19:09:22;19.46;19.50;;20.52;20.70;"Positive peak detected: 20.6 instead of 20.7 New estimator = 0.03 "
Nov 25 2011 19:10:37;19.45;19.50;;20.52;20.70;
Nov 25 2011 19:11:51;19.46;19.50;;20.52;20.70;
Nov 25 2011 19:13:05;19.45;19.50;;20.48;20.69;
Nov 25 2011 19:14:18;19.44;19.50;;20.52;20.66;
Nov 25 2011 19:15:29;19.45;19.50;;20.50;20.65;
Nov 25 2011 19:16:43;19.45;19.50;;20.49;20.64;
Nov 25 2011 19:17:55;19.44;19.50;;20.49;20.63;
Nov 25 2011 19:19:08;19.44;19.50;;20.49;20.63;
Nov 25 2011 19:20:35;19.46;19.50;;20.48;20.63;
Nov 25 2011 19:21:47;19.46;19.50;;20.47;20.63;
Nov 25 2011 19:23:01;19.45;19.50;;20.47;20.63;
Nov 25 2011 19:24:16;19.46;19.50;;20.44;20.63;
Nov 25 2011 19:25:27;19.46;19.50;;20.45;20.62;
Nov 25 2011 19:26:40;19.45;19.50;;20.44;20.62;
Nov 25 2011 19:27:51;19.46;19.50;;20.45;20.61;
Nov 25 2011 19:29:05;19.46;19.50;;20.40;20.60;
Nov 25 2011 19:30:36;19.47;19.50;;20.43;20.60;
Nov 25 2011 19:31:47;19.47;19.50;;20.41;20.61;
Nov 25 2011 19:33:01;19.46;19.50;;20.40;20.61;
Nov 25 2011 19:34:18;19.46;19.50;;20.40;20.60;
Nov 25 2011 19:35:31;19.47;19.50;;20.40;20.60;
Nov 25 2011 19:36:44;19.47;19.50;;20.37;20.59;
Nov 25 2011 19:37:55;19.47;19.50;;20.38;20.59;
Nov 25 2011 19:39:10;19.47;19.50;;20.38;20.58;
Nov 25 2011 19:40:35;19.46;19.50;;20.37;20.58;
Nov 25 2011 19:41:45;19.47;19.50;;20.34;20.58;
Nov 25 2011 19:43:01;19.47;19.50;;20.33;20.57;
Nov 25 2011 19:44:17;19.48;19.50;;20.34;20.57;
Nov 25 2011 19:45:28;19.46;19.50;;20.30;20.57;
Nov 25 2011 19:46:42;19.47;19.50;;20.34;20.56;
Nov 25 2011 19:47:57;19.48;19.50;;20.28;20.55;
Nov 25 2011 19:49:13;19.49;19.50;;20.31;20.54;
Nov 25 2011 19:50:36;19.46;19.50;;20.30;20.52;
Nov 25 2011 19:51:49;19.46;19.50;;20.28;20.50;
Nov 25 2011 19:53:07;19.48;19.50;;20.28;20.49;
Nov 25 2011 19:54:21;19.48;19.50;;20.26;20.49;
Nov 25 2011 19:55:34;19.47;19.50;;20.26;20.49;
Nov 25 2011 19:56:47;19.48;19.50;;20.26;20.49;
Nov 25 2011 19:58:00;19.49;19.50;;20.27;20.48;
Nov 25 2011 19:59:15;19.49;19.50;;20.23;20.48;
Nov 25 2011 20:00:35;19.48;19.50;;20.24;20.49;
Nov 25 2011 20:01:46;19.49;19.50;;20.24;20.50;
Nov 25 2011 20:03:02;19.49;19.50;;20.24;20.50;
Nov 25 2011 20:04:16;19.49;19.50;;20.23;20.51;
Nov 25 2011 20:05:27;19.47;19.50;;20.22;20.51;
Nov 25 2011 20:06:39;19.50;19.50;;20.20;20.51;
Nov 25 2011 20:07:51;19.48;19.50;;20.21;20.50;
Nov 25 2011 20:09:07;19.48;19.50;;20.23;20.49;
Nov 25 2011 20:10:39;19.49;19.50;;20.20;20.48;
Nov 25 2011 20:11:53;19.48;19.50;;20.19;20.46;
